Rank,Club,Country,Level,Elo,From,To
10,Twente,NED,1,1776.92382812,1974-12-12,1974-12-14
11,Twente,NED,1,1776.92382812,1974-12-15,1974-12-15
10,Twente,NED,1,1788.53173828,1974-12-16,1974-12-21
9,Twente,NED,1,1788.53173828,1974-12-22,1974-12-22
8,Twente,NED,1,1790.26525879,1974-12-23,1975-01-05
8,Twente,NED,1,1783.57299805,1975-01-06,1975-01-12
8,Twente,NED,1,1785.94067383,1975-01-13,1975-01-19
10,Twente,NED,1,1772.36181641,1975-01-20,1975-01-22
11,Twente,NED,1,1772.36181641,1975-01-23,1975-01-25
13,Twente,NED,1,1765.41967773,1975-01-26,1975-01-26
14,Twente,NED,1,1765.41967773,1975-01-27,1975-01-28
11,Twente,NED,1,1770.63061523,1975-01-29,1975-02-02
9,Twente,NED,1,1774.16491699,1975-02-03,1975-02-16
15,Twente,NED,1,1760.79345703,1975-02-17,1975-02-22
14,Twente,NED,1,1760.79345703,1975-02-23,1975-02-23
12,Twente,NED,1,1768.2935791,1975-02-24,1975-02-25
11,Twente,NED,1,1768.2935791,1975-02-26,1975-03-01
15,Twente,NED,1,1760.18029785,1975-03-02,1975-03-05
17,Twente,NED,1,1751.08520508,1975-03-06,1975-03-08
16,Twente,NED,1,1751.08520508,1975-03-09,1975-03-09
16,Twente,NED,1,1750.58093262,1975-03-10,1975-03-15
15,Twente,NED,1,1751.91943359,1975-03-16,1975-03-18
16,Twente,NED,1,1751.91943359,1975-03-19,1975-03-19
11,Twente,NED,1,1775.42614746,1975-03-20,1975-03-22
12,Twente,NED,1,1775.42614746,1975-03-23,1975-03-23
10,Twente,NED,1,1778.5020752,1975-03-24,1975-03-29
10,Twente,NED,1,1780.68823242,1975-03-30,1975-03-31
13,Twente,NED,1,1776.71618652,1975-04-01,1975-04-05
14,Twente,NED,1,1778.03991699,1975-04-06,1975-04-09
11,Twente,NED,1,1781.85510254,1975-04-10,1975-04-13
13,Twente,NED,1,1771.51416016,1975-04-14,1975-04-19
15,Twente,NED,1,1762.16113281,1975-04-20,1975-04-23
10,Twente,NED,1,1781.83105469,1975-04-24,1975-04-27
12,Twente,NED,1,1784.21838379,1975-04-28,1975-05-04
14,Twente,NED,1,1771.84765625,1975-05-05,1975-05-07
13,Twente,NED,1,1783.16516113,1975-05-08,1975-05-10
12,Twente,NED,1,1783.16516113,1975-05-11,1975-05-11
11,Twente,NED,1,1781.98535156,1975-05-12,1975-05-21
21,Twente,NED,1,1750.27246094,1975-05-22,1975-05-23
20,Twente,NED,1,1750.27246094,1975-05-24,1975-05-28
22,Twente,NED,1,1750.27246094,1975-05-29,1975-05-30
21,Twente,NED,1,1750.27246094,1975-05-31,1975-06-14
23,Twente,NED,1,1750.27246094,1975-06-15,1975-08-09
22,Twente,NED,1,1750.27246094,1975-08-10,1975-08-16
21,Twente,NED,1,1750.27246094,1975-08-17,1975-08-17
19,Twente,NED,1,1755.53405762,1975-08-18,1975-08-19
18,Twente,NED,1,1755.53405762,1975-08-20,1975-08-24
18,Twente,NED,1,1756.77038574,1975-08-25,1975-08-26
19,Twente,NED,1,1756.77038574,1975-08-27,1975-08-27
18,Twente,NED,1,1756.77038574,1975-08-28,1975-08-30
20,Twente,NED,1,1749.32556152,1975-08-31,1975-09-07
19,Twente,NED,1,1749.32556152,1975-09-08,1975-09-14
19,Twente,NED,1,1753.09875488,1975-09-15,1975-09-16
19,Twente,NED,1,1753.2109375,1975-09-17,1975-09-17
19,Twente,NED,1,1748.79846191,1975-09-18,1975-09-21
18,Twente,NED,1,1755.9119873,1975-09-22,1975-09-27
19,Twente,NED,1,1755.9119873,1975-09-28,1975-09-28
19,Twente,NED,1,1757.29150391,1975-09-29,1975-10-01
21,Twente,NED,1,1752.90197754,1975-10-02,1975-10-05
22,Twente,NED,1,1751.61560059,1975-10-06,1975-10-11
21,Twente,NED,1,1751.61560059,1975-10-12,1975-10-18
23,Twente,NED,1,1751.61560059,1975-10-19,1975-10-19
20,Twente,NED,1,1760.9777832,1975-10-20,1975-10-21
19,Twente,NED,1,1760.9777832,1975-10-22,1975-10-22
22,Twente,NED,1,1762.6541748,1975-10-23,1975-10-25
23,Twente,NED,1,1762.6541748,1975-10-26,1975-10-31
22,Twente,NED,1,1762.6541748,1975-11-01,1975-11-02
24,Twente,NED,1,1754.43969727,1975-11-03,1975-11-05
19,Twente,NED,1,1758.71069336,1975-11-06,1975-11-08
21,Twente,NED,1,1748.03869629,1975-11-09,1975-11-15
22,Twente,NED,1,1748.03869629,1975-11-16,1975-11-16
22,Twente,NED,1,1749.73852539,1975-11-17,1975-11-22
21,Twente,NED,1,1749.73852539,1975-11-23,1975-11-26
22,Twente,NED,1,1748.09240723,1975-11-27,1975-11-29
23,Twente,NED,1,1748.09240723,1975-11-30,1975-11-30
21,Twente,NED,1,1750.40612793,1975-12-01,1975-12-06
22,Twente,NED,1,1750.40612793,1975-12-07,1975-12-10
23,Twente,NED,1,1746.55493164,1975-12-11,1975-12-14
22,Twente,NED,1,1753.01086426,1975-12-15,1975-12-26
21,Twente,NED,1,1753.01086426,1975-12-27,1976-01-04
21,Twente,NED,1,1752.38818359,1976-01-05,1976-01-11
21,Twente,NED,1,1755.6262207,1976-01-12,1976-01-17
20,Twente,NED,1,1755.6262207,1976-01-18,1976-01-18
20,Twente,NED,1,1753.22058105,1976-01-19,1976-01-24
21,Twente,NED,1,1753.22058105,1976-01-25,1976-01-25
17,Twente,NED,1,1761.96582031,1976-01-26,1976-02-01
18,Twente,NED,1,1761.96582031,1976-02-02,1976-02-15
17,Twente,NED,1,1765.38696289,1976-02-16,1976-02-18
14,Twente,NED,1,1776.4876709,1976-02-19,1976-02-22
13,Twente,NED,1,1779.03894043,1976-02-23,1976-02-28
14,Twente,NED,1,1779.03894043,1976-02-29,1976-03-03
13,Twente,NED,1,1782.38525391,1976-03-04,1976-03-05
15,Twente,NED,1,1778.20874023,1976-03-06,1976-03-06
16,Twente,NED,1,1778.20874023,1976-03-07,1976-03-07
18,Twente,NED,1,1769.65197754,1976-03-08,1976-03-13
16,Twente,NED,1,1769.65197754,1976-03-14,1976-03-14
16,Twente,NED,1,1771.91992188,1976-03-15,1976-03-17
15,Twente,NED,1,1773.26135254,1976-03-18,1976-03-20
17,Twente,NED,1,1773.26135254,1976-03-21,1976-03-21
17,Twente,NED,1,1769.37744141,1976-03-22,1976-03-28
17,Twente,NED,1,1762.56005859,1976-03-29,1976-03-30
18,Twente,NED,1,1762.56005859,1976-03-31,1976-03-31
18,Twente,NED,1,1761.56860352,1976-04-01,1976-04-03
19,Twente,NED,1,1759.11987305,1976-04-04,1976-04-06
18,Twente,NED,1,1759.11987305,1976-04-07,1976-04-07
17,Twente,NED,1,1759.11987305,1976-04-08,1976-04-10
18,Twente,NED,1,1759.11987305,1976-04-11,1976-04-11
18,Twente,NED,1,1762.0111084,1976-04-12,1976-04-14
19,Twente,NED,1,1753.29418945,1976-04-15,1976-04-16
18,Twente,NED,1,1754.85864258,1976-04-17,1976-04-19
28,Twente,NED,1,1734.9822998,1976-04-20,1976-04-28
25,Twente,NED,1,1734.9822998,1976-04-29,1976-04-30
26,Twente,NED,1,1734.9822998,1976-05-01,1976-05-02
23,Twente,NED,1,1738.64916992,1976-05-03,1976-05-05
22,Twente,NED,1,1738.64916992,1976-05-06,1976-05-08
30,Twente,NED,1,1726.81750488,1976-05-09,1976-05-09
29,Twente,NED,1,1726.81750488,1976-05-10,1976-05-12
30,Twente,NED,1,1726.81750488,1976-05-13,1976-05-15
29,Twente,NED,1,1728.93005371,1976-05-16,1976-05-16
30,Twente,NED,1,1728.93005371,1976-05-17,1976-05-30
30,Twente,NED,1,1722.85974121,1976-05-31,1976-06-07
36,Twente,NED,1,1715.70996094,1976-06-08,1976-07-12
35,Twente,NED,1,1715.70996094,1976-07-13,1976-07-17
36,Twente,NED,1,1715.70996094,1976-07-18,1976-08-11
37,Twente,NED,1,1715.70996094,1976-08-12,1976-08-18
36,Twente,NED,1,1715.70996094,1976-08-19,1976-08-20
37,Twente,NED,1,1715.70996094,1976-08-21,1976-08-21
35,Twente,NED,1,1715.70996094,1976-08-22,1976-08-22
33,Twente,NED,1,1719.80358887,1976-08-23,1976-08-25
34,Twente,NED,1,1710.87329102,1976-08-26,1976-08-28
37,Twente,NED,1,1710.87329102,1976-08-29,1976-08-29
46,Twente,NED,1,1691.97021484,1976-08-30,1976-09-01
52,Twente,NED,1,1684.47692871,1976-09-02,1976-09-03
51,Twente,NED,1,1684.47692871,1976-09-04,1976-09-05
55,Twente,NED,1,1672.1583252,1976-09-06,1976-09-12
59,Twente,NED,1,1656.91674805,1976-09-13,1976-09-14
58,Twente,NED,1,1656.91674805,1976-09-15,1976-09-15
57,Twente,NED,1,1658.48522949,1976-09-16,1976-09-18
60,Twente,NED,1,1653.48071289,1976-09-19,1976-09-19
62,Twente,NED,1,1653.48071289,1976-09-20,1976-09-25
63,Twente,NED,1,1653.48071289,1976-09-26,1976-09-26
65,Twente,NED,1,1648.15356445,1976-09-27,1976-09-29
69,Twente,NED,1,1635.60961914,1976-09-30,1976-10-01
70,Twente,NED,1,1635.60961914,1976-10-02,1976-10-02
69,Twente,NED,1,1636.57958984,1976-10-03,1976-10-09
68,Twente,NED,1,1636.57958984,1976-10-10,1976-10-17
72,Twente,NED,1,1628.44104004,1976-10-18,1976-10-20
69,Twente,NED,1,1630.25915527,1976-10-21,1976-10-23
78,Twente,NED,1,1618.19006348,1976-10-24,1976-10-24
79,Twente,NED,1,1618.19006348,1976-10-25,1976-10-29
81,Twente,NED,1,1618.19006348,1976-10-30,1976-10-30
79,Twente,NED,1,1618.19006348,1976-10-31,1976-10-31
73,Twente,NED,1,1621.16442871,1976-11-01,1976-11-03
74,Twente,NED,1,1616.02783203,1976-11-04,1976-11-04
75,Twente,NED,1,1616.02783203,1976-11-05,1976-11-06
77,Twente,NED,1,1616.02783203,1976-11-07,1976-11-07
76,Twente,NED,1,1621.0871582,1976-11-08,1976-11-14
79,Twente,NED,1,1614.16577148,1976-11-15,1976-11-23
78,Twente,NED,1,1614.16577148,1976-11-24,1976-11-24
73,Twente,NED,1,1617.57397461,1976-11-25,1976-11-27
74,Twente,NED,1,1617.57397461,1976-11-28,1976-11-28
72,Twente,NED,1,1622.5144043,1976-11-29,1976-12-03
74,Twente,NED,1,1622.5144043,1976-12-04,1976-12-05
74,Twente,NED,1,1622.19494629,1976-12-06,1976-12-07
73,Twente,NED,1,1622.19494629,1976-12-08,1976-12-08
73,Twente,NED,1,1623.00683594,1976-12-09,1976-12-12
74,Twente,NED,1,1623.00683594,1976-12-13,1976-12-19
73,Twente,NED,1,1623.00683594,1976-12-20,1977-01-03
72,Twente,NED,1,1623.00683594,1977-01-04,1977-01-08
73,Twente,NED,1,1623.00683594,1977-01-09,1977-01-09
71,Twente,NED,1,1630.17553711,1977-01-10,1977-01-12
72,Twente,NED,1,1624.07568359,1977-01-13,1977-01-15
74,Twente,NED,1,1624.07568359,1977-01-16,1977-01-16
71,Twente,NED,1,1627.97851562,1977-01-17,1977-01-22
72,Twente,NED,1,1627.97851562,1977-01-23,1977-01-23
85,Twente,NED,1,1613.86120605,1977-01-24,1977-01-30
77,Twente,NED,1,1622.98217773,1977-01-31,1977-02-05
76,Twente,NED,1,1622.98217773,1977-02-06,1977-02-06
86,Twente,NED,1,1608.49084473,1977-02-07,1977-02-11
85,Twente,NED,1,1608.49084473,1977-02-12,1977-02-13
80,Twente,NED,1,1615.92224121,1977-02-14,1977-02-18
81,Twente,NED,1,1615.92224121,1977-02-19,1977-02-22
82,Twente,NED,1,1615.92224121,1977-02-23,1977-02-23
83,Twente,NED,1,1615.92224121,1977-02-24,1977-02-26
82,Twente,NED,1,1615.92224121,1977-02-27,1977-02-27
82,Twente,NED,1,1616.37304688,1977-02-28,1977-03-03
84,Twente,NED,1,1612.12365723,1977-03-04,1977-03-05
85,Twente,NED,1,1612.12365723,1977-03-06,1977-03-06
86,Twente,NED,1,1613.98657227,1977-03-07,1977-03-11
87,Twente,NED,1,1613.98657227,1977-03-12,1977-03-12
86,Twente,NED,1,1613.98657227,1977-03-13,1977-03-13
93,Twente,NED,1,1608.89855957,1977-03-14,1977-03-16
99,Twente,NED,1,1605.30981445,1977-03-17,1977-03-19
100,Twente,NED,1,1605.30981445,1977-03-20,1977-03-20
89,Twente,NED,1,1612.03112793,1977-03-21,1977-03-26
87,Twente,NED,1,1612.03112793,1977-03-27,1977-03-27
88,Twente,NED,1,1612.03112793,1977-03-28,1977-03-30
90,Twente,NED,1,1612.03112793,1977-03-31,1977-04-02
89,Twente,NED,1,1612.03112793,1977-04-03,1977-04-03
81,Twente,NED,1,1619.46606445,1977-04-04,1977-04-06
82,Twente,NED,1,1619.46606445,1977-04-07,1977-04-09
83,Twente,NED,1,1619.46606445,1977-04-10,1977-04-10
81,Twente,NED,1,1619.46606445,1977-04-11,1977-04-11
90,Twente,NED,1,1609.69091797,1977-04-12,1977-04-16
94,Twente,NED,1,1609.69091797,1977-04-17,1977-04-17
95,Twente,NED,1,1608.05773926,1977-04-18,1977-04-20
93,Twente,NED,1,1608.05773926,1977-04-21,1977-04-23
86,Twente,NED,1,1618.08447266,1977-04-24,1977-04-24
85,Twente,NED,1,1618.08447266,1977-04-25,1977-04-28
84,Twente,NED,1,1618.08447266,1977-04-29,1977-04-29
85,Twente,NED,1,1618.08447266,1977-04-30,1977-04-30
84,Twente,NED,1,1618.08447266,1977-05-01,1977-05-01
96,Twente,NED,1,1609.91491699,1977-05-02,1977-05-02
97,Twente,NED,1,1609.91491699,1977-05-03,1977-05-03
96,Twente,NED,1,1609.91491699,1977-05-04,1977-05-04
94,Twente,NED,1,1609.91491699,1977-05-05,1977-05-06
93,Twente,NED,1,1609.91491699,1977-05-07,1977-05-07
92,Twente,NED,1,1609.91491699,1977-05-08,1977-05-08
88,Twente,NED,1,1614.24206543,1977-05-09,1977-05-10
89,Twente,NED,1,1614.24206543,1977-05-11,1977-05-14
88,Twente,NED,1,1614.24206543,1977-05-15,1977-05-15
80,Twente,NED,1,1628.15539551,1977-05-16,1977-05-16
81,Twente,NED,1,1628.15539551,1977-05-17,1977-05-22
83,Twente,NED,1,1628.15539551,1977-05-23,1977-05-29
81,Twente,NED,1,1628.15539551,1977-05-30,1977-05-31
80,Twente,NED,1,1628.15539551,1977-06-01,1977-06-04
81,Twente,NED,1,1628.15539551,1977-06-05,1977-06-05
82,Twente,NED,1,1628.15539551,1977-06-06,1977-08-13
79,Twente,NED,1,1632.35998535,1977-08-14,1977-08-17
79,Twente,NED,1,1629.90795898,1977-08-18,1977-08-20
80,Twente,NED,1,1629.90795898,1977-08-21,1977-08-21
86,Twente,NED,1,1618.48156738,1977-08-22,1977-08-24
85,Twente,NED,1,1616.81201172,1977-08-25,1977-08-28
87,Twente,NED,1,1611.17590332,1977-08-29,1977-08-30
88,Twente,NED,1,1611.17590332,1977-08-31,1977-08-31
89,Twente,NED,1,1611.17590332,1977-09-01,1977-09-03
91,Twente,NED,1,1611.17590332,1977-09-04,1977-09-04
87,Twente,NED,1,1614.95495605,1977-09-05,1977-09-09
88,Twente,NED,1,1614.95495605,1977-09-10,1977-09-10
87,Twente,NED,1,1614.95495605,1977-09-11,1977-09-11
79,Twente,NED,1,1628.77563477,1977-09-12,1977-09-13
78,Twente,NED,1,1628.77563477,1977-09-14,1977-09-14
73,Twente,NED,1,1635.40649414,1977-09-15,1977-09-18
71,Twente,NED,1,1637.05822754,1977-09-19,1977-09-24
70,Twente,NED,1,1637.05822754,1977-09-25,1977-09-25
63,Twente,NED,1,1645.79589844,1977-09-26,1977-09-27
63,Twente,NED,1,1645.81030273,1977-09-28,1977-09-28
56,Twente,NED,1,1665.52844238,1977-09-29,1977-10-01
58,Twente,NED,1,1665.52844238,1977-10-02,1977-10-02
55,Twente,NED,1,1668.20666504,1977-10-03,1977-10-04
53,Twente,NED,1,1668.20666504,1977-10-05,1977-10-08
55,Twente,NED,1,1668.20666504,1977-10-09,1977-10-09
54,Twente,NED,1,1668.20666504,1977-10-10,1977-10-12
53,Twente,NED,1,1668.20666504,1977-10-13,1977-10-15
52,Twente,NED,1,1668.20666504,1977-10-16,1977-10-16
45,Twente,NED,1,1679.56591797,1977-10-17,1977-10-19
44,Twente,NED,1,1682.61877441,1977-10-20,1977-10-22
46,Twente,NED,1,1682.61877441,1977-10-23,1977-10-23
47,Twente,NED,1,1682.61877441,1977-10-24,1977-10-29
44,Twente,NED,1,1688.55187988,1977-10-30,1977-11-02
38,Twente,NED,1,1693.9005127,1977-11-03,1977-11-06
36,Twente,NED,1,1703.10327148,1977-11-07,1977-11-13
36,Twente,NED,1,1702.63952637,1977-11-14,1977-11-23
35,Twente,NED,1,1705.55285645,1977-11-24,1977-11-26
34,Twente,NED,1,1705.55285645,1977-11-27,1977-11-27
43,Twente,NED,1,1687.41369629,1977-11-28,1977-12-04
43,Twente,NED,1,1684.88757324,1977-12-05,1977-12-07
41,Twente,NED,1,1688.53857422,1977-12-08,1977-12-10
39,Twente,NED,1,1688.53857422,1977-12-11,1977-12-11
41,Twente,NED,1,1687.07373047,1977-12-12,1977-12-17
42,Twente,NED,1,1687.07373047,1977-12-18,1977-12-18
42,Twente,NED,1,1686.22802734,1977-12-19,1978-01-08
42,Twente,NED,1,1689.10131836,1978-01-09,1978-01-14
43,Twente,NED,1,1689.10131836,1978-01-15,1978-01-15
40,Twente,NED,1,1695.26696777,1978-01-16,1978-01-22
29,Twente,NED,1,1710.93432617,1978-01-23,1978-01-28
30,Twente,NED,1,1710.93432617,1978-01-29,1978-01-29
30,Twente,NED,1,1714.33862305,1978-01-30,1978-02-04
32,Twente,NED,1,1714.33862305,1978-02-05,1978-02-11
31,Twente,NED,1,1714.33862305,1978-02-12,1978-02-12
30,Twente,NED,1,1714.33862305,1978-02-13,1978-02-25
31,Twente,NED,1,1714.33862305,1978-02-26,1978-02-26
26,Twente,NED,1,1726.59143066,1978-02-27,1978-03-01
26,Twente,NED,1,1725.9119873,1978-03-02,1978-03-04
28,Twente,NED,1,1725.9119873,1978-03-05,1978-03-05
35,Twente,NED,1,1703.59277344,1978-03-06,1978-03-08
32,Twente,NED,1,1709.23205566,1978-03-09,1978-03-11
33,Twente,NED,1,1709.23205566,1978-03-12,1978-03-12
35,Twente,NED,1,1705.82995605,1978-03-13,1978-03-14
32,Twente,NED,1,1711.74279785,1978-03-15,1978-03-15
30,Twente,NED,1,1717.50830078,1978-03-16,1978-03-19
29,Twente,NED,1,1720.19958496,1978-03-20,1978-03-22
27,Twente,NED,1,1721.75415039,1978-03-23,1978-03-25
28,Twente,NED,1,1720.96228027,1978-03-26,1978-03-29
32,Twente,NED,1,1710.18383789,1978-03-30,1978-04-01
31,Twente,NED,1,1710.18383789,1978-04-02,1978-04-02
29,Twente,NED,1,1714.04248047,1978-04-03,1978-04-05
30,Twente,NED,1,1714.04248047,1978-04-06,1978-04-08
32,Twente,NED,1,1710.21362305,1978-04-09,1978-04-09
31,Twente,NED,1,1710.21362305,1978-04-10,1978-04-12
35,Twente,NED,1,1703.28540039,1978-04-13,1978-04-16
38,Twente,NED,1,1695.72363281,1978-04-17,1978-04-22
39,Twente,NED,1,1695.72363281,1978-04-23,1978-04-23
43,Twente,NED,1,1688.67199707,1978-04-24,1978-04-26
40,Twente,NED,1,1691.00805664,1978-04-27,1978-04-29
42,Twente,NED,1,1691.00805664,1978-04-30,1978-04-30
44,Twente,NED,1,1685.09472656,1978-05-01,1978-05-02
45,Twente,NED,1,1685.09472656,1978-05-03,1978-05-06
46,Twente,NED,1,1685.09472656,1978-05-07,1978-05-09
43,Twente,NED,1,1688.12512207,1978-05-10,1978-05-10
44,Twente,NED,1,1688.12512207,1978-05-11,1978-05-13
43,Twente,NED,1,1688.12512207,1978-05-14,1978-05-27
44,Twente,NED,1,1688.12512207,1978-05-28,1978-06-16
43,Twente,NED,1,1688.12512207,1978-06-17,1978-06-26
44,Twente,NED,1,1688.12512207,1978-06-27,1978-06-27
45,Twente,NED,1,1688.12512207,1978-06-28,1978-07-10
44,Twente,NED,1,1688.12512207,1978-07-11,1978-07-15
45,Twente,NED,1,1688.12512207,1978-07-16,1978-07-28
44,Twente,NED,1,1688.12512207,1978-07-29,1978-08-07
45,Twente,NED,1,1688.12512207,1978-08-08,1978-08-08
46,Twente,NED,1,1688.12512207,1978-08-09,1978-08-11
45,Twente,NED,1,1688.12512207,1978-08-12,1978-08-17
46,Twente,NED,1,1688.12512207,1978-08-18,1978-08-19
45,Twente,NED,1,1688.12512207,1978-08-20,1978-08-26
44,Twente,NED,1,1688.12512207,1978-08-27,1978-08-27
47,Twente,NED,1,1680.53344727,1978-08-28,1978-08-30
45,Twente,NED,1,1681.30541992,1978-08-31,1978-09-02
48,Twente,NED,1,1677.97375488,1978-09-03,1978-09-06
47,Twente,NED,1,1680.77978516,1978-09-07,1978-09-09
48,Twente,NED,1,1679.24169922,1978-09-10,1978-09-13
60,Twente,NED,1,1662.25439453,1978-09-14,1978-09-16
61,Twente,NED,1,1662.25439453,1978-09-17,1978-09-17
55,Twente,NED,1,1666.53137207,1978-09-18,1978-09-22
56,Twente,NED,1,1666.53137207,1978-09-23,1978-09-23
57,Twente,NED,1,1666.53137207,1978-09-24,1978-09-24
57,Twente,NED,1,1665.46386719,1978-09-25,1978-09-27
57,Twente,NED,1,1669.29516602,1978-09-28,1978-09-30
54,Twente,NED,1,1669.29516602,1978-10-01,1978-10-01
50,Twente,NED,1,1677.55944824,1978-10-02,1978-10-07
52,Twente,NED,1,1677.55944824,1978-10-08,1978-10-08
51,Twente,NED,1,1675.63574219,1978-10-09,1978-10-15
52,Twente,NED,1,1675.63574219,1978-10-16,1978-10-18
52,Twente,NED,1,1675.03186035,1978-10-19,1978-10-21
64,Twente,NED,1,1661.44360352,1978-10-22,1978-10-22
62,Twente,NED,1,1661.44360352,1978-10-23,1978-10-23
61,Twente,NED,1,1661.44360352,1978-10-24,1978-10-28
61,Twente,NED,1,1659.30432129,1978-10-29,1978-11-01
68,Twente,NED,1,1649.50280762,1978-11-02,1978-11-05
66,Twente,NED,1,1652.56835938,1978-11-06,1978-11-11
67,Twente,NED,1,1652.56835938,1978-11-12,1978-11-12
72,Twente,NED,1,1643.30456543,1978-11-13,1978-11-18
71,Twente,NED,1,1643.30456543,1978-11-19,1978-11-19
69,Twente,NED,1,1643.30456543,1978-11-20,1978-11-21
70,Twente,NED,1,1643.30456543,1978-11-22,1978-11-22
72,Twente,NED,1,1635.93066406,1978-11-23,1978-11-25
71,Twente,NED,1,1635.93066406,1978-11-26,1978-11-26
74,Twente,NED,1,1632.5847168,1978-11-27,1978-11-29
73,Twente,NED,1,1632.5847168,1978-11-30,1978-12-02
74,Twente,NED,1,1632.5847168,1978-12-03,1978-12-03
72,Twente,NED,1,1636.31958008,1978-12-04,1978-12-06
71,Twente,NED,1,1635.2109375,1978-12-07,1978-12-10
70,Twente,NED,1,1639.36230469,1978-12-11,1978-12-16
68,Twente,NED,1,1639.36230469,1978-12-17,1978-12-17
72,Twente,NED,1,1631.82519531,1978-12-18,1979-01-14
73,Twente,NED,1,1631.82519531,1979-01-15,1979-01-21
74,Twente,NED,1,1631.82519531,1979-01-22,1979-01-28
72,Twente,NED,1,1631.82519531,1979-01-29,1979-02-03
74,Twente,NED,1,1631.82519531,1979-02-04,1979-02-04
75,Twente,NED,1,1631.82519531,1979-02-05,1979-02-10
74,Twente,NED,1,1631.82519531,1979-02-11,1979-02-17
77,Twente,NED,1,1631.82519531,1979-02-18,1979-02-18
76,Twente,NED,1,1631.82519531,1979-02-19,1979-02-24
77,Twente,NED,1,1631.82519531,1979-02-25,1979-03-03
76,Twente,NED,1,1631.82519531,1979-03-04,1979-03-04
82,Twente,NED,1,1626.546875,1979-03-05,1979-03-06
81,Twente,NED,1,1626.546875,1979-03-07,1979-03-10
84,Twente,NED,1,1624.86132812,1979-03-11,1979-03-14
83,Twente,NED,1,1624.86132812,1979-03-15,1979-03-17
85,Twente,NED,1,1624.86132812,1979-03-18,1979-03-18
82,Twente,NED,1,1627.14575195,1979-03-19,1979-03-21
80,Twente,NED,1,1627.14575195,1979-03-22,1979-03-22
79,Twente,NED,1,1627.14575195,1979-03-23,1979-03-24
81,Twente,NED,1,1627.14575195,1979-03-25,1979-03-25
79,Twente,NED,1,1627.14575195,1979-03-26,1979-03-27
80,Twente,NED,1,1627.14575195,1979-03-28,1979-03-31
78,Twente,NED,1,1627.14575195,1979-04-01,1979-04-01
76,Twente,NED,1,1632.11877441,1979-04-02,1979-04-02
75,Twente,NED,1,1632.11877441,1979-04-03,1979-04-04
80,Twente,NED,1,1626.31335449,1979-04-05,1979-04-07
90,Twente,NED,1,1619.8984375,1979-04-08,1979-04-10
91,Twente,NED,1,1619.8984375,1979-04-11,1979-04-11
88,Twente,NED,1,1619.8984375,1979-04-12,1979-04-13
89,Twente,NED,1,1619.8984375,1979-04-14,1979-04-14
99,Twente,NED,1,1608.41320801,1979-04-15,1979-04-15
98,Twente,NED,1,1608.41320801,1979-04-16,1979-04-16
None,Twente,NED,1,1602.9107666,1979-04-17,1979-04-21
None,Twente,NED,1,1596.5369873,1979-04-22,1979-04-29
None,Twente,NED,1,1597.63330078,1979-04-30,1979-05-06
None,Twente,NED,1,1603.36437988,1979-05-07,1979-05-12
100,Twente,NED,1,1603.36437988,1979-05-13,1979-05-13
93,Twente,NED,1,1614.05078125,1979-05-14,1979-05-14
92,Twente,NED,1,1614.05078125,1979-05-15,1979-05-20
None,Twente,NED,1,1600.07836914,1979-05-21,1979-05-26
None,Twente,NED,1,1595.3873291,1979-05-27,1979-06-02
None,Twente,NED,1,1584.94506836,1979-06-03,1979-06-04
None,Twente,NED,1,1567.07983398,1979-06-05,1979-06-09
None,Twente,NED,1,1562.85461426,1979-06-10,1979-08-19
None,Twente,NED,1,1556.27978516,1979-08-20,1979-08-22
None,Twente,NED,1,1550.2142334,1979-08-23,1979-08-25
None,Twente,NED,1,1559.81738281,1979-08-26,1979-08-29
None,Twente,NED,1,1563.32702637,1979-08-30,1979-09-08
None,Twente,NED,1,1559.04077148,1979-09-09,1979-09-15
None,Twente,NED,1,1564.44677734,1979-09-16,1979-09-19
None,Twente,NED,1,1533.69274902,1979-09-20,1979-09-22
None,Twente,NED,1,1528.75427246,1979-09-23,1979-09-29
None,Twente,NED,1,1536.07299805,1979-09-30,1979-10-03
None,Twente,NED,1,1525.50195312,1979-10-04,1979-10-07
None,Twente,NED,1,1527.16235352,1979-10-08,1979-10-24
None,Twente,NED,1,1532.93896484,1979-10-25,1979-10-27
None,Twente,NED,1,1526.77490234,1979-10-28,1979-11-01
None,Twente,NED,1,1507.02648926,1979-11-02,1979-11-04
None,Twente,NED,1,1514.58850098,1979-11-05,1979-11-07
None,Twente,NED,1,1514.58544922,1979-11-08,1979-11-11
None,Twente,NED,1,1528.22912598,1979-11-12,1979-11-14
None,Twente,NED,1,1539.26013184,1979-11-15,1979-11-25
None,Twente,NED,1,1533.31420898,1979-11-26,1979-11-28
None,Twente,NED,1,1528.734375,1979-11-29,1979-12-01
None,Twente,NED,1,1525.70922852,1979-12-02,1979-12-09
None,Twente,NED,1,1514.59899902,1979-12-10,1979-12-12
None,Twente,NED,1,1513.83984375,1979-12-13,1979-12-16
None,Twente,NED,1,1521.10205078,1979-12-17,1980-01-13
None,Twente,NED,1,1519.58288574,1980-01-14,1980-01-20
None,Twente,NED,1,1512.63366699,1980-01-21,1980-02-03
None,Twente,NED,1,1528.10986328,1980-02-04,1980-02-10
None,Twente,NED,1,1537.14013672,1980-02-11,1980-02-20
None,Twente,NED,1,1540.86901855,1980-02-21,1980-02-23
